"date","time","group","subject","blockcode","blocknum","trialcode","trialnum","response","correct","latency","stimulusnumber1","stimulusitem1","expressions.d","expressions.latdiff","expressions.percentcorrect"
"122216","20:07:24","120","120","incompatibletest","3","attributeB","20","23","1","910","3","Awful","1.3578983112178728554","885.6000000000000227374","95"
"122216","20:07:24","120","120","incompatibletest","3","attributeB","21","23","1","847","6","Horrible","1.3750190910272226397","883.7619047619048160414","95.2380952380952265912"
"122216","20:07:24","120","120","incompatibletest","3","attributeA","22","18","1","759","7","Peace","1.3869706443485887437","878.0909090909091219146","95.4545454545454532536"
"122216","20:07:24","120","120","incompatibletest","3","attributeA","23","18","1","1435","6","Pleasure","1.3987780158026943411","902.304347826086996065","95.6521739130434838216"
"122216","20:07:24","120","120","incompatibletest","3","attributeB","24","23","1","670","5","Terrible","1.4033451828689429419","892.625","95.8333333333333428072"
"122216","20:07:24","120","120","incompatibletest","3","targetAright","25","23","1","530","5","bm23_nc.jpg","1.3979017269892584086","878.1200000000000045475","96"
"122216","20:07:24","120","120","incompatibletest","3","attributeB","26","23","1","1331","2","Agony","1.4116616319297958793","895.5384615384615472067","96.153846153846160405"
"122216","20:07:24","120","120","incompatibletest","3","targetAright","27","23","1","681","1","bf14_nc.jpg","1.4163826200461098193","887.5925925925926094351","96.2962962962962905067"
"122216","20:07:24","120","120","incompatibletest","3","attributeA","28","18","1","1139","2","Happy","1.4322421445815796126","896.5714285714285551876","96.4285714285714306016"
"122216","20:07:24","120","120","incompatibletest","3","attributeB","29","23","1","1974","7","Failure","1.4033683727108061667","933.7241379310345337217","96.5517241379310320326"
"122216","20:07:24","120","120","incompatibletest","3","attributeB","30","23","0","2093","8","Hurt","1.3768131554785769666","972.3666666666666742458","93.3333333333333285964"
"122216","20:07:24","120","120","incompatibletest","3","attributeA","31","18","1","880","8","Wonderful","1.3865163593490281713","969.3870967741935373851","93.5483870967741921731"
"122216","20:07:24","120","120","incompatibletest","3","attributeA","32","18","1","1215","4","Love","1.401008922913237198","977.0625","93.75"
"122216","20:07:24","120","120","incompatibletest","3","attributeA","33","18","1","1934","7","Peace","1.3935476533549164824","1006.0606060606060054852","93.9393939393939376714"
"122216","20:07:24","120","120","incompatibletest","3","attributeA","34","18","1","1044","5","Glorious","1.4052475246542888154","1007.1764705882352473054","94.1176470588235218884"
"122216","20:07:24","120","120","incompatibletest","3","targetAright","35","23","1","634","2","bf23_nc.jpg","1.4029482889089825992","996.5142857142857337749","94.2857142857142775938"
"122216","20:07:24","120","120","incompatibletest","3","attributeA","36","18","1","1154","6","Pleasure","1.4152723281604380201","1000.8888888888889141526","94.4444444444444428655"
"122216","20:07:24","120","120","incompatibletest","3","attributeB","37","23","1","812","2","Agony","1.4203045725691829659","995.7837837837837469124","94.594594594594596515"
"122216","20:07:24","120","120","incompatibletest","3","targetAright","38","23","1","3333","4","bm14_nc.jpg","1.3003124708877284998","1057.2894736842106340191","94.7368421052631504153"
"122216","20:07:24","120","120","incompatibletest","3","attributeB","39","23","1","7410","5","Terrible","0.9142878382346082411","1220.1794871794870687154","94.8717948717948615922"
"122216","20:07:24","120","120","incompatibletest","3","attributeA","40","18","1","4568","2","Happy","0.9042241240672121982","1303.875","95"
"122216","20:07:24","120","120","incompatibletest","3","targetAright","41","23","1","932","6","bm56_nc.jpg","0.9075934897764091902","1294.8048780487804378936","95.1219512195121978948"
"122216","20:07:24","120","120","incompatibletest","3","attributeA","42","18","1","1512","1","Joy","0.9191233418282828138","1299.9761904761903679173","95.2380952380952265912"
"122216","20:07:24","120","120","incompatibletest","3","attributeB","43","23","1","2045","6","Horrible","0.9344275233785471757","1317.3023255813952800963","95.3488372093023315301"
"122216","20:07:24","120","120","incompatibletest","3","attributeA","44","18","0","1370","3","Laughter","0.9436856254514039977","1318.5","93.1818181818181727749"
"122216","20:07:24","120","120","incompatibletest","3","attributeA","45","18","1","596","8","Wonderful","0.9403335513067369034","1302.4444444444443433895","93.3333333333333285964"
"122216","20:07:24","120","120","incompatibletest","3","attributeB","46","23","1","911","8","Hurt","0.942960823731307185","1293.9347826086957411462","93.478260869565218627"
"122216","20:07:24","120","120","incompatibletest","3","targetAright","47","23","1","705","3","bf56_nc.jpg","0.9420443343737235908","1281.4042553191488877928","93.6170212765957501233"
"122216","20:07:24","120","120","incompatibletest","3","attributeA","48","18","1","767","7","Peace","0.9423769991862596118","1270.6875","93.75"
"122216","20:07:24","120","120","incompatibletest","3","targetAright","49","23","1","578","4","bm14_nc.jpg","0.9393609866859279345","1256.5510204081633673923","93.8775510204081626853"
"122216","20:07:24","120","120","incompatibletest","3","targetAright","50","23","1","659","6","bm56_nc.jpg","0.938044879267364351","1244.5999999999999090505","94"
"122216","20:07:24","120","120","incompatibletest","3","targetAright","51","23","1","579","5","bm23_nc.jpg","0.9354140896177389752","1231.5490196078430926718","94.1176470588235218884"
"122216","20:07:24","120","120","incompatibletest","3","targetAright","52","23","1","606","2","bf23_nc.jpg","0.9334516400676240444","1219.5192307692307167599","94.2307692307692263967"
"122216","20:07:24","120","120","incompatibletest","3","attributeB","53","23","1","761","7","Failure","0.9342664070793099684","1210.8679245283019554336","94.3396226415094361073"
"122216","20:07:24","120","120","incompatibletest","3","targetAright","54","23","1","593","1","bf14_nc.jpg","0.9323273576472009827","1199.4259259259258669772","94.4444444444444428655"
"122216","20:07:24","120","120","incompatibletest","3","attributeA","55","18","1","773","5","Glorious","0.9334924246749822796","1191.6727272727273430064","94.5454545454545467464"
"122216","20:07:24","120","120","incompatibletest","3","attributeA","56","18","1","905","4","Love","0.9366384343665280499","1186.5535714285713311256","94.6428571428571387969"
"122216","20:07:24","120","120","incompatibletest","3","attributeA","57","18","1","793","6","Pleasure","0.9381745241086809628","1179.649122807017647574","94.7368421052631504153"
"122216","20:07:24","120","120","incompatibletest","3","attributeB","58","23","1","766","4","Nasty","0.939345549919641587","1172.517241379310235061","94.8275862068965551543"
"122216","20:07:24","120","120","incompatibletest","3","targetAright","59","23","1","529","3","bf56_nc.jpg","0.93675810829413797","1161.6101694915253119689","94.9152542372881384836"
"122216","20:07:24","120","120","incompatibletest","3","attributeA","60","18","1","624","2","Happy","0.9358835900105033634","1152.6500000000000909495","95"
"122216","20:07:24","120","120","incompatibletest","3","attributeA","61","18","1","820","1","Joy","0.9380085680241807555","1147.1967213114753576519","95.0819672131147513028"
"122216","20:07:24","120","120","incompatibletest","3","targetAright","62","23","1","563","3","bf56_nc.jpg","0.9362992638016628399","1137.7741935483870747703","95.161290322580654788"
"122216","20:07:24","120","120","incompatibletest","3","attributeA","63","18","1","780","3","Laughter","0.9379482607014553164","1132.0952380952380735835","95.2380952380952265912"
"122216","20:07:24","120","120","incompatibletest","3","attributeA","64","18","1","920","4","Love","0.9414394189125682155","1128.78125","95.3125"
"122216","20:07:24","120","120","incompatibletest","3","attributeA","65","18","1","622","6","Pleasure","0.9408413928493837286","1120.9846153846153811173","95.3846153846153868017"
"122216","20:07:24","120","120","incompatibletest","3","attributeB","66","23","1","963","1","Evil","0.94483807249697771","1118.5909090909090082278","95.4545454545454532536"
"122216","20:07:24","120","120","incompatibletest","3","targetAright","67","23","1","610","1","bf14_nc.jpg","0.9441462785959670034","1111","95.5223880597014840532"
"122216","20:07:24","120","120","incompatibletest","3","attributeB","68","23","1","795","3","Awful","0.9460939921936571961","1106.3529411764704946108","95.5882352941176520744"
"122216","20:07:24","120","120","incompatibletest","3","attributeA","69","18","0","1319","3","Laughter","0.9533496220783741482","1109.4347826086957411462","94.2028985507246403586"
"122216","20:07:24","120","120","incompatibletest","3","attributeB","70","23","0","2532","1","Evil","0.9618752455477687091","1129.7571428571427532006","92.8571428571428612031"
"122216","20:07:24","120","120","compatibletest","5","attributeA","1","18","1","4502","2","Happy","-1.7022935816517394958","-3372.2428571428572467994","92.9577464788732328316"
"122216","20:07:24","120","120","compatibletest","5","targetAleft","2","18","1","692","4","bm14_nc.jpg","-1.1339995279571775111","-1467.2428571428572467994","93.0555555555555571345"
"122216","20:07:24","120","120","compatibletest","5","attributeA","3","18","1","1263","5","Glorious","-0.8660428399869207761","-1022.5761904761907317152","93.1506849315068450323"
"122216","20:07:24","120","120","compatibletest","5","targetAleft","4","18","1","926","5","bm23_nc.jpg","-0.6381067562654679781","-715.9928571428572467994","93.243243243243242091"
"122216","20:07:24","120","120","compatibletest","5","attributeB","5","23","1","891","4","Nasty","-0.4805911708045400021","-525.0428571428572013247","93.3333333333333285964"
"122216","20:07:24","120","120","compatibletest","5","attributeA","6","18","1","1920","8","Wonderful","-0.5214775223593649534","-569.2428571428572467994","93.4210526315789451246"
"122216","20:07:24","120","120","compatibletest","5","attributeB","7","23","1","4445","2","Agony","-0.8085746652574012927","-961.5285714285714675498","93.5064935064934985576"
"122216","20:07:24","120","120","compatibletest","5","targetAleft","8","18","1","779","2","bf23_nc.jpg","-0.6875841599906967749","-797.4928571428572467994","93.5897435897435912011"
"122216","20:07:24","120","120","compatibletest","5","targetAleft","9","18","1","535","6","bm56_nc.jpg","-0.5647035100909318928","-642.7984126984129034099","93.6708860759493688874"
"122216","20:07:24","120","120","compatibletest","5","attributeB","10","23","1","1641","8","Hurt","-0.5572763769571882353","-629.6428571428573377489","93.75"
"122216","20:07:24","120","120","compatibletest","5","targetAleft","11","18","1","733","3","bf56_nc.jpg","-0.4804245955057198092","-536.3337662337662550271","93.8271604938271508445"
"122216","20:07:24","120","120","compatibletest","5","targetAleft","12","18","1","479","5","bm23_nc.jpg","-0.3954674364468833692","-437.4095238095239892573","93.9024390243902331576"
"122216","20:07:24","120","120","compatibletest","5","attributeA","13","18","1","7997","7","Peace","-0.6860047092065206797","-932.012087912088190933","93.9759036144578345784"
"122216","20:07:24","120","120","compatibletest","5","attributeB","14","23","1","1171","6","Horrible","-0.6461644120073847253","-868.3857142857143571746","94.0476190476190510026"
"122216","20:07:24","120","120","compatibletest","5","attributeB","15","23","1","5590","7","Failure","-0.7737706439167647554","-1107.8428571428571558499","94.1176470588235218884"
"122216","20:07:24","120","120","compatibletest","5","targetAleft","16","18","1","783","1","bf14_nc.jpg","-0.7183844096579877769","-1016.9303571428572467994","94.1860465116279073072"
"122216","20:07:24","120","120","compatibletest","5","attributeB","17","23","0","1568","3","Awful","-0.7002765945879346754","-982.8899159663865248149","93.1034482758620640652"
"122216","20:07:24","120","120","compatibletest","5","attributeB","18","23","1","1200","5","Terrible","-0.6701979923448686538","-932.1873015873015901889","93.1818181818181727749"
"122216","20:07:24","120","120","compatibletest","5","attributeB","19","23","1","701","7","Failure","-0.6238888293983516631","-860.5586466165414094576","93.2584269662921343524"
"122216","20:07:24","120","120","compatibletest","5","attributeB","20","23","1","763","6","Horrible","-0.5838616036232772144","-799.1928571428572922741","93.3333333333333285964"
"122216","20:07:24","120","120","compatibletest","5","attributeB","21","23","1","984","3","Awful","-0.5550410459918834194","-754.1952380952382100077","93.4065934065934015962"
