"build","date","time","subject","blockcode","blocknum","trialcode","trialnum","stimulusitem1","response"
"4.0.10.0","041318","15:05:29","69472683","ratings","1","images","4","bf14_nc.jpg","6"
"4.0.10.0","041318","15:05:29","69472683","ratings","1","images","5","bm14_nc.jpg","6"
"4.0.10.0","041318","15:05:29","69472683","ratings","1","images","6","bf56_nc.jpg","5"
"4.0.10.0","041318","21:05:40","590508781","ratings","1","images","1","bm23_nc.jpg","4"
"4.0.10.0","041318","21:05:40","590508781","ratings","1","images","2","bm56_nc.jpg","4"
"4.0.10.0","041318","21:05:40","590508781","ratings","1","images","3","bm14_nc.jpg","4"
"4.0.10.0","041318","21:05:40","590508781","ratings","1","images","4","bf56_nc.jpg","4"
"4.0.10.0","041318","21:05:40","590508781","ratings","1","images","5","bf23_nc.jpg","4"
"4.0.10.0","041318","21:05:40","590508781","ratings","1","images","6","bf14_nc.jpg","4"
"4.0.10.0","041318","13:05:51","358852524","ratings","1","images","1","bm56_nc.jpg","4"
"4.0.10.0","041318","13:05:51","358852524","ratings","1","images","2","bf23_nc.jpg","4"
"4.0.10.0","041318","13:05:51","358852524","ratings","1","images","3","bm23_nc.jpg","4"
"4.0.10.0","041318","13:05:51","358852524","ratings","1","images","4","bf14_nc.jpg","4"
"4.0.10.0","041318","13:05:51","358852524","ratings","1","images","5","bm14_nc.jpg","4"
"4.0.10.0","041318","13:05:51","358852524","ratings","1","images","6","bf56_nc.jpg","4"
"4.0.10.0","041318","16:06:57","335414447","ratings","1","images","1","bm56_nc.jpg","4"
"4.0.10.0","041318","16:06:57","335414447","ratings","1","images","2","bm14_nc.jpg","4"
"4.0.10.0","041318","16:06:57","335414447","ratings","1","images","3","bm23_nc.jpg","4"
"4.0.10.0","041318","16:06:57","335414447","ratings","1","images","4","bf23_nc.jpg","4"
"4.0.10.0","041318","16:06:57","335414447","ratings","1","images","5","bf14_nc.jpg","4"
"4.0.10.0","041318","16:06:57","335414447","ratings","1","images","6","bf56_nc.jpg","4"
"4.0.10.0","041318","16:09:36","688482992","ratings","1","images","1","bm14_nc.jpg","5"
"4.0.10.0","041318","16:09:36","688482992","ratings","1","images","2","bm56_nc.jpg","5"
"4.0.10.0","041318","16:09:36","688482992","ratings","1","images","3","bm23_nc.jpg","5"
"4.0.10.0","041318","16:09:36","688482992","ratings","1","images","4","bf23_nc.jpg","5"
"4.0.10.0","041318","16:09:36","688482992","ratings","1","images","5","bf56_nc.jpg","6"
"4.0.10.0","041318","16:09:36","688482992","ratings","1","images","6","bf14_nc.jpg","6"
"4.0.10.0","041318","15:09:03","170427007","ratings","1","images","1","bm23_nc.jpg","4"
"4.0.10.0","041318","15:09:03","170427007","ratings","1","images","2","bm56_nc.jpg","5"
"4.0.10.0","041318","15:09:03","170427007","ratings","1","images","3","bf23_nc.jpg","5"
"4.0.10.0","041318","15:09:03","170427007","ratings","1","images","4","bf14_nc.jpg","6"
"4.0.10.0","041318","15:09:03","170427007","ratings","1","images","5","bm14_nc.jpg","3"
"4.0.10.0","041318","15:09:03","170427007","ratings","1","images","6","bf56_nc.jpg","4"
"4.0.10.0","041318","15:10:23","512402392","ratings","1","images","1","bm14_nc.jpg","5"
"4.0.10.0","041318","15:10:23","512402392","ratings","1","images","2","bf14_nc.jpg","4"
"4.0.10.0","041318","15:10:23","512402392","ratings","1","images","3","bf56_nc.jpg","5"
"4.0.10.0","041318","15:10:23","512402392","ratings","1","images","4","bm23_nc.jpg","5"
"4.0.10.0","041318","15:10:23","512402392","ratings","1","images","5","bf23_nc.jpg","5"
"4.0.10.0","041318","15:10:23","512402392","ratings","1","images","6","bm56_nc.jpg","5"
"4.0.10.0","041318","13:11:20","590882837","ratings","1","images","1","bf14_nc.jpg","6"
"4.0.10.0","041318","13:11:20","590882837","ratings","1","images","2","bm56_nc.jpg","6"
"4.0.10.0","041318","13:11:20","590882837","ratings","1","images","3","bm23_nc.jpg","5"
"4.0.10.0","041318","13:11:20","590882837","ratings","1","images","4","bf56_nc.jpg","5"
"4.0.10.0","041318","13:11:20","590882837","ratings","1","images","5","bf23_nc.jpg","5"
"4.0.10.0","041318","13:11:20","590882837","ratings","1","images","6","bm14_nc.jpg","5"
"4.0.10.0","041318","21:12:11","493145820","ratings","1","images","1","bf56_nc.jpg","5"
"4.0.10.0","041318","21:12:11","493145820","ratings","1","images","2","bm23_nc.jpg","3"
"4.0.10.0","041318","21:12:11","493145820","ratings","1","images","3","bm56_nc.jpg","6"
"4.0.10.0","041318","21:12:11","493145820","ratings","1","images","4","bf23_nc.jpg","6"
"4.0.10.0","041318","21:12:11","493145820","ratings","1","images","5","bf14_nc.jpg","6"
"4.0.10.0","041318","21:12:11","493145820","ratings","1","images","6","bm14_nc.jpg","6"
"4.0.10.0","041318","21:13:18","510630059","ratings","1","images","1","bf56_nc.jpg","5"
"4.0.10.0","041318","21:13:18","510630059","ratings","1","images","2","bf23_nc.jpg","3"
"4.0.10.0","041318","21:13:18","510630059","ratings","1","images","3","bm56_nc.jpg","3"
"4.0.10.0","041318","21:13:18","510630059","ratings","1","images","4","bm14_nc.jpg","2"
"4.0.10.0","041318","21:13:18","510630059","ratings","1","images","5","bm23_nc.jpg","2"
"4.0.10.0","041318","21:13:18","510630059","ratings","1","images","6","bf14_nc.jpg","2"
"4.0.10.0","041318","21:16:20","338205134","ratings","1","images","1","bm14_nc.jpg","4"
"4.0.10.0","041318","21:16:20","338205134","ratings","1","images","2","bf23_nc.jpg","5"
"4.0.10.0","041318","21:16:20","338205134","ratings","1","images","3","bf56_nc.jpg","4"
"4.0.10.0","041318","21:16:20","338205134","ratings","1","images","4","bm56_nc.jpg","4"
"4.0.10.0","041318","21:16:20","338205134","ratings","1","images","5","bf14_nc.jpg","4"
"4.0.10.0","041318","21:16:20","338205134","ratings","1","images","6","bm23_nc.jpg","4"
"4.0.10.0","041318","16:16:22","754325798","ratings","1","images","1","bm56_nc.jpg","4"
"4.0.10.0","041318","16:16:22","754325798","ratings","1","images","2","bf14_nc.jpg","4"
"4.0.10.0","041318","16:16:22","754325798","ratings","1","images","3","bf56_nc.jpg","4"
"4.0.10.0","041318","16:16:22","754325798","ratings","1","images","4","bf23_nc.jpg","4"
"4.0.10.0","041318","16:16:22","754325798","ratings","1","images","5","bm14_nc.jpg","4"
"4.0.10.0","041318","16:16:22","754325798","ratings","1","images","6","bm23_nc.jpg","4"
"4.0.10.0","041318","21:19:54","472584680","ratings","1","images","1","bf56_nc.jpg","5"
"4.0.10.0","041318","21:19:54","472584680","ratings","1","images","2","bm56_nc.jpg","6"
"4.0.10.0","041318","21:19:54","472584680","ratings","1","images","3","bm23_nc.jpg","6"
"4.0.10.0","041318","21:19:54","472584680","ratings","1","images","4","bm14_nc.jpg","4"
"4.0.10.0","041318","21:19:54","472584680","ratings","1","images","5","bf14_nc.jpg","7"
"4.0.10.0","041318","21:19:54","472584680","ratings","1","images","6","bf23_nc.jpg","7"
"4.0.10.0","041318","21:20:15","292775163","ratings","1","images","1","bf14_nc.jpg","7"
"4.0.10.0","041318","21:20:15","292775163","ratings","1","images","2","bm23_nc.jpg","7"
"4.0.10.0","041318","21:20:15","292775163","ratings","1","images","3","bf23_nc.jpg","7"
"4.0.10.0","041318","21:20:15","292775163","ratings","1","images","4","bf56_nc.jpg","7"
"4.0.10.0","041318","21:20:15","292775163","ratings","1","images","5","bm56_nc.jpg","7"
"4.0.10.0","041318","21:20:15","292775163","ratings","1","images","6","bm14_nc.jpg","7"
"4.0.10.0","041318","16:20:28","394214338","ratings","1","images","1","bf14_nc.jpg","6"
"4.0.10.0","041318","16:20:28","394214338","ratings","1","images","2","bm56_nc.jpg","5"
"4.0.10.0","041318","16:20:28","394214338","ratings","1","images","3","bf56_nc.jpg","5"
"4.0.10.0","041318","16:20:28","394214338","ratings","1","images","4","bm14_nc.jpg","6"
"4.0.10.0","041318","16:20:28","394214338","ratings","1","images","5","bf23_nc.jpg","6"
"4.0.10.0","041318","16:20:28","394214338","ratings","1","images","6","bm23_nc.jpg","5"
"4.0.10.0","041318","21:21:13","631866447","ratings","1","images","1","bf14_nc.jpg","5"
"4.0.10.0","041318","21:21:13","631866447","ratings","1","images","2","bm56_nc.jpg","4"
"4.0.10.0","041318","21:21:13","631866447","ratings","1","images","3","bf56_nc.jpg","5"
"4.0.10.0","041318","21:21:13","631866447","ratings","1","images","4","bm14_nc.jpg","4"
"4.0.10.0","041318","21:21:13","631866447","ratings","1","images","5","bf23_nc.jpg","4"
"4.0.10.0","041318","21:21:13","631866447","ratings","1","images","6","bm23_nc.jpg","4"
"4.0.10.0","041318","21:21:50","142042644","ratings","1","images","1","bm23_nc.jpg","5"
"4.0.10.0","041318","21:21:50","142042644","ratings","1","images","2","bm14_nc.jpg","5"
"4.0.10.0","041318","21:21:50","142042644","ratings","1","images","3","bf56_nc.jpg","5"
"4.0.10.0","041318","21:21:50","142042644","ratings","1","images","4","bf14_nc.jpg","5"
"4.0.10.0","041318","21:21:50","142042644","ratings","1","images","5","bm56_nc.jpg","5"
"4.0.10.0","041318","21:21:50","142042644","ratings","1","images","6","bf23_nc.jpg","5"
"4.0.10.0","041318","16:22:14","913472146","ratings","1","images","1","bm56_nc.jpg","5"
"4.0.10.0","041318","16:22:14","913472146","ratings","1","images","2","bm14_nc.jpg","4"
"4.0.10.0","041318","16:22:14","913472146","ratings","1","images","3","bf56_nc.jpg","6"
"4.0.10.0","041318","16:22:14","913472146","ratings","1","images","4","bf14_nc.jpg","7"
"4.0.10.0","041318","16:22:14","913472146","ratings","1","images","5","bf23_nc.jpg","6"
"4.0.10.0","041318","16:22:14","913472146","ratings","1","images","6","bm23_nc.jpg","5"
"4.0.10.0","041318","16:22:56","901746794","ratings","1","images","1","bf23_nc.jpg","4"
"4.0.10.0","041318","16:22:56","901746794","ratings","1","images","2","bm23_nc.jpg","4"
"4.0.10.0","041318","16:22:56","901746794","ratings","1","images","3","bm14_nc.jpg","4"
"4.0.10.0","041318","16:22:56","901746794","ratings","1","images","4","bf56_nc.jpg","4"
"4.0.10.0","041318","16:22:56","901746794","ratings","1","images","5","bm56_nc.jpg","4"
"4.0.10.0","041318","16:22:56","901746794","ratings","1","images","6","bf14_nc.jpg","4"
"4.0.10.0","041318","13:23:34","803208871","ratings","1","images","1","bf23_nc.jpg","7"
"4.0.10.0","041318","13:23:34","803208871","ratings","1","images","2","bm56_nc.jpg","7"
"4.0.10.0","041318","13:23:34","803208871","ratings","1","images","3","bf14_nc.jpg","7"
"4.0.10.0","041318","13:23:34","803208871","ratings","1","images","4","bm14_nc.jpg","7"
"4.0.10.0","041318","13:23:34","803208871","ratings","1","images","5","bf56_nc.jpg","7"
"4.0.10.0","041318","13:23:34","803208871","ratings","1","images","6","bm23_nc.jpg","7"
"4.0.10.0","041318","21:23:28","650740867","ratings","1","images","1","bf14_nc.jpg","6"
"4.0.10.0","041318","21:23:28","650740867","ratings","1","images","2","bf56_nc.jpg","5"
"4.0.10.0","041318","21:23:28","650740867","ratings","1","images","3","bf23_nc.jpg","7"
"4.0.10.0","041318","21:23:28","650740867","ratings","1","images","4","bm14_nc.jpg","4"
"4.0.10.0","041318","21:23:28","650740867","ratings","1","images","5","bm56_nc.jpg","3"
"4.0.10.0","041318","21:23:28","650740867","ratings","1","images","6","bm23_nc.jpg","5"
"4.0.10.0","041318","22:23:43","815726993","ratings","1","images","1","bf23_nc.jpg","4"
"4.0.10.0","041318","22:23:43","815726993","ratings","1","images","2","bm14_nc.jpg","4"
"4.0.10.0","041318","22:23:43","815726993","ratings","1","images","3","bm56_nc.jpg","4"
"4.0.10.0","041318","22:23:43","815726993","ratings","1","images","4","bf56_nc.jpg","4"
"4.0.10.0","041318","22:23:43","815726993","ratings","1","images","5","bf14_nc.jpg","4"
"4.0.10.0","041318","22:23:43","815726993","ratings","1","images","6","bm23_nc.jpg","5"
"4.0.10.0","041318","21:24:43","433615812","ratings","1","images","1","bf23_nc.jpg","4"
"4.0.10.0","041318","21:24:43","433615812","ratings","1","images","2","bm23_nc.jpg","5"
"4.0.10.0","041318","21:24:43","433615812","ratings","1","images","3","bf14_nc.jpg","6"
"4.0.10.0","041318","21:24:43","433615812","ratings","1","images","4","bm14_nc.jpg","5"
"4.0.10.0","041318","21:24:43","433615812","ratings","1","images","5","bf56_nc.jpg","2"
"4.0.10.0","041318","21:24:43","433615812","ratings","1","images","6","bm56_nc.jpg","5"
"4.0.10.0","041318","21:25:18","170517619","ratings","1","images","1","bm23_nc.jpg","4"
"4.0.10.0","041318","21:25:18","170517619","ratings","1","images","2","bf23_nc.jpg","4"
"4.0.10.0","041318","21:25:18","170517619","ratings","1","images","3","bf56_nc.jpg","4"
"4.0.10.0","041318","21:25:18","170517619","ratings","1","images","4","bm14_nc.jpg","3"
"4.0.10.0","041318","21:25:18","170517619","ratings","1","images","5","bf14_nc.jpg","5"
"4.0.10.0","041318","21:25:18","170517619","ratings","1","images","6","bm56_nc.jpg","5"
"4.0.10.0","041318","15:28:02","832135924","ratings","1","images","1","bf56_nc.jpg","4"
"4.0.10.0","041318","15:28:02","832135924","ratings","1","images","2","bm14_nc.jpg","4"
"4.0.10.0","041318","15:28:02","832135924","ratings","1","images","3","bm56_nc.jpg","4"
"4.0.10.0","041318","15:28:02","832135924","ratings","1","images","4","bf14_nc.jpg","4"
"4.0.10.0","041318","15:28:02","832135924","ratings","1","images","5","bf23_nc.jpg","4"
"4.0.10.0","041318","15:28:02","832135924","ratings","1","images","6","bm23_nc.jpg","3"
"4.0.10.0","041318","21:29:22","902827843","ratings","1","images","1","bm56_nc.jpg","4"
"4.0.10.0","041318","21:29:22","902827843","ratings","1","images","2","bm23_nc.jpg","4"
"4.0.10.0","041318","21:29:22","902827843","ratings","1","images","3","bf56_nc.jpg","4"
"4.0.10.0","041318","21:29:22","902827843","ratings","1","images","4","bm14_nc.jpg","4"
"4.0.10.0","041318","21:29:22","902827843","ratings","1","images","5","bf23_nc.jpg","4"
"4.0.10.0","041318","21:29:22","902827843","ratings","1","images","6","bf14_nc.jpg","4"
"4.0.10.0","041318","21:29:41","344885281","ratings","1","images","1","bf14_nc.jpg","4"
"4.0.10.0","041318","21:29:41","344885281","ratings","1","images","2","bm23_nc.jpg","4"
"4.0.10.0","041318","21:29:41","344885281","ratings","1","images","3","bm56_nc.jpg","4"
"4.0.10.0","041318","21:29:41","344885281","ratings","1","images","4","bm14_nc.jpg","4"
"4.0.10.0","041318","21:29:41","344885281","ratings","1","images","5","bf56_nc.jpg","4"
"4.0.10.0","041318","21:29:41","344885281","ratings","1","images","6","bf23_nc.jpg","4"
"4.0.10.0","041318","16:30:18","534208930","ratings","1","images","1","bf23_nc.jpg","7"
"4.0.10.0","041318","16:30:18","534208930","ratings","1","images","2","bm23_nc.jpg","7"
"4.0.10.0","041318","16:30:18","534208930","ratings","1","images","3","bf14_nc.jpg","7"
"4.0.10.0","041318","16:30:18","534208930","ratings","1","images","4","bf56_nc.jpg","7"
"4.0.10.0","041318","16:30:18","534208930","ratings","1","images","5","bm14_nc.jpg","7"
"4.0.10.0","041318","16:30:18","534208930","ratings","1","images","6","bm56_nc.jpg","7"
"4.0.10.0","041318","15:31:55","341993925","ratings","1","images","1","bm56_nc.jpg","2"
"4.0.10.0","041318","15:31:55","341993925","ratings","1","images","2","bf56_nc.jpg","2"
"4.0.10.0","041318","15:31:55","341993925","ratings","1","images","3","bf23_nc.jpg","2"
"4.0.10.0","041318","15:31:55","341993925","ratings","1","images","4","bm14_nc.jpg","2"
"4.0.10.0","041318","15:31:55","341993925","ratings","1","images","5","bf14_nc.jpg","2"
"4.0.10.0","041318","15:31:55","341993925","ratings","1","images","6","bm23_nc.jpg","2"
"4.0.10.0","041318","21:31:55","603568106","ratings","1","images","1","bm56_nc.jpg","5"
"4.0.10.0","041318","21:31:55","603568106","ratings","1","images","2","bf14_nc.jpg","4"
"4.0.10.0","041318","21:31:55","603568106","ratings","1","images","3","bf56_nc.jpg","6"
"4.0.10.0","041318","21:31:55","603568106","ratings","1","images","4","bm14_nc.jpg","3"
"4.0.10.0","041318","21:31:55","603568106","ratings","1","images","5","bm23_nc.jpg","4"
"4.0.10.0","041318","21:31:55","603568106","ratings","1","images","6","bf23_nc.jpg","5"
"4.0.10.0","041318","21:34:21","301126861","ratings","1","images","1","bf14_nc.jpg","6"
"4.0.10.0","041318","21:34:21","301126861","ratings","1","images","2","bm56_nc.jpg","6"
"4.0.10.0","041318","21:34:21","301126861","ratings","1","images","3","bm23_nc.jpg","5"
"4.0.10.0","041318","21:34:21","301126861","ratings","1","images","4","bm14_nc.jpg","5"
"4.0.10.0","041318","21:34:21","301126861","ratings","1","images","5","bf56_nc.jpg","6"
"4.0.10.0","041318","21:34:21","301126861","ratings","1","images","6","bf23_nc.jpg","6"
"4.0.10.0","041318","16:34:44","657581302","ratings","1","images","1","bf23_nc.jpg","6"
"4.0.10.0","041318","16:34:44","657581302","ratings","1","images","2","bf56_nc.jpg","4"
"4.0.10.0","041318","16:34:44","657581302","ratings","1","images","3","bm14_nc.jpg","4"
"4.0.10.0","041318","16:34:44","657581302","ratings","1","images","4","bm56_nc.jpg","5"
"4.0.10.0","041318","16:34:44","657581302","ratings","1","images","5","bm23_nc.jpg","4"
"4.0.10.0","041318","16:34:44","657581302","ratings","1","images","6","bf14_nc.jpg","5"
"4.0.10.0","041318","16:35:57","677521782","ratings","1","images","1","bm23_nc.jpg","5"
"4.0.10.0","041318","16:35:57","677521782","ratings","1","images","2","bm56_nc.jpg","6"
"4.0.10.0","041318","16:35:57","677521782","ratings","1","images","3","bf56_nc.jpg","7"
"4.0.10.0","041318","16:35:57","677521782","ratings","1","images","4","bf14_nc.jpg","6"
"4.0.10.0","041318","16:35:57","677521782","ratings","1","images","5","bm14_nc.jpg","3"
"4.0.10.0","041318","16:35:57","677521782","ratings","1","images","6","bf23_nc.jpg","4"
"4.0.10.0","041318","13:37:00","509722057","ratings","1","images","1","bm14_nc.jpg","4"
"4.0.10.0","041318","13:37:00","509722057","ratings","1","images","2","bm23_nc.jpg","4"
"4.0.10.0","041318","13:37:00","509722057","ratings","1","images","3","bf56_nc.jpg","4"
"4.0.10.0","041318","13:37:00","509722057","ratings","1","images","4","bm56_nc.jpg","4"
"4.0.10.0","041318","13:37:00","509722057","ratings","1","images","5","bf23_nc.jpg","4"
"4.0.10.0","041318","13:37:00","509722057","ratings","1","images","6","bf14_nc.jpg","4"
"4.0.10.0","041318","21:36:49","701329033","ratings","1","images","1","bm23_nc.jpg","6"
"4.0.10.0","041318","21:36:49","701329033","ratings","1","images","2","bf14_nc.jpg","7"
